type,stock,price,quantity,cost,date,proceeds
BUY,ARGD,100.23642883693584,1057,105949.9052806412,2026-04-28,
BUY,UZC,99.56060356417701,1064,105932.48219228434,2026-04-28,
SELL,WALA,100.69099800833506,918,,2026-04-28,92434.33617165158
SELL,MFO,99.45735034663734,1055,,2026-04-28,104927.50461570239
SELL,MEC,100.0,1060,,2026-04-28,106000.0
SELL,INPX,90.234375,1227,,2026-04-28,110717.578125
SELL,CHSCP,101.29700678050555,1057,,2026-04-28,107070.93616699438
SELL,CTBB,101.05762012372605,1055,,2026-04-28,106615.78923053098
SELL,JPT,99.80223193495526,1060,,2026-04-28,105790.36585105257
SELL,ARGD,100.38217564742347,1057,,2026-04-28,106103.9596593266
BUY,EVGBC,100.0,945,94500.0,2026-04-28,
BUY,DTP,89.15864190313978,1060,94508.16041732817,2026-04-28,
BUY,ECCB,100.18903217151602,944,94578.44636991112,2026-04-28,
BUY,OXLCO,100.74365102928864,938,94497.54466547274,2026-04-28,
BUY,NYMTO,100.80076060186072,938,94551.11344454535,2026-04-28,
BUY,REML,98.60050522813152,959,94557.88451377813,2026-04-28,
BUY,DHCNI,100.07976817369007,945,94575.38092413712,2026-04-28,
BUY,OPP,100.89007227798041,937,94533.99772446764,2026-04-28,
SELL,VMD,101.10294117647058,1064,,2026-04-28,107573.5294117647
SELL,UZC,99.1836805489191,1064,,2026-04-28,105531.43610404992
SELL,EVGBC,100.13819010272759,945,,2026-04-28,94630.58964707758
SELL,DTP,100.0,1060,,2026-04-28,106000.0
SELL,ECCB,99.8113244859054,944,,2026-04-28,94221.8903146947
SELL,OXLCO,99.6503647700609,938,,2026-04-28,93472.04215431713
SELL,NYMTO,99.52096347447834,938,,2026-04-28,93350.66373906068
SELL,REML,98.69997654625723,959,,2026-04-28,94653.27750786068
SELL,DHCNI,100.0,945,,2026-04-28,94500.0
SELL,OPP,99.94812155550368,937,,2026-04-28,93651.38989750695
BUY,STWD,99.95466748645937,1167,116647.0969566981,2026-04-28,
BUY,SOHOB,100.0,1167,116700.0,2026-04-28,
BUY,THGA,99.18760791272994,1176,116644.62690537042,2026-04-28,
BUY,TBC,96.15383737765218,1213,116634.6047390921,2026-04-28,
BUY,CTDD,100.38851486178206,1162,116651.45426939074,2026-04-28,
BUY,CTZ,100.0,1167,116700.0,2026-04-28,
BUY,CGBD,99.89194559132528,1168,116673.79245066793,2026-04-28,
BUY,STG,100.44444444444444,1162,116716.44444444444,2026-04-28,
BUY,TCRZ,99.48647541738396,1173,116697.63566459138,2026-04-28,
BUY,SAF,100.0,1167,116700.0,2026-04-28,
SELL,STWD,98.32123322862547,1167,,2026-04-28,114740.87917780592
SELL,SOHOB,98.8326751221696,1167,,2026-04-28,115337.73186757193
SELL,THGA,101.08136783297255,1176,,2026-04-28,118871.68857157571
SELL,TBC,104.80000969573939,1213,,2026-04-28,127122.41176093188
SELL,CTDD,100.96844731210686,1162,,2026-04-28,117325.33577666817
SELL,CTZ,100.27677610915772,1167,,2026-04-28,117022.99771938706
SELL,CGBD,100.05407480962742,1168,,2026-04-28,116863.15937764483
SELL,STG,86.76470111295018,1162,,2026-04-28,100820.5826932481
SELL,TCRZ,100.38987959730308,1173,,2026-04-28,117757.32876763651
SELL,SAF,124.99998252693459,1167,,2026-04-28,145874.97960893266
BUY,ETN,106.0292079268832,1124,119176.82970981672,2026-04-28,
BUY,BKCC,101.67597290425765,1172,119164.24024378996,2026-04-28,
BUY,LMRKP,101.15262256224027,1178,119157.78937831904,2026-04-28,
BUY,DTP,100.0,1192,119200.0,2026-04-28,
BUY,HPS,99.74319649521537,1195,119193.11981178237,2026-04-28,
BUY,SBT,86.76470111295018,1374,119214.69932919355,2026-04-28,
BUY,LMHA,99.77618615735034,1194,119132.7662718763,2026-04-28,
BUY,MGF,99.0136790267378,1204,119212.46954819231,2026-04-28,
BUY,EVSTC,99.99000343587927,1192,119188.08409556809,2026-04-28,
BUY,PIC,97.99296691761602,1216,119159.44777182107,2026-04-28,
SELL,ETN,103.22663087511282,1124,,2026-04-28,116026.7331036268
SELL,BKCC,102.11268706471532,1172,,2026-04-28,119676.06923984636
SELL,LMRKP,100.78584932328522,1178,,2026-04-28,118725.73050282999
SELL,DTP,100.0,1192,,2026-04-28,119200.0
SELL,HPS,100.0,1195,,2026-04-28,119500.0
SELL,SBT,101.61435736426418,1374,,2026-04-28,139618.12701849898
SELL,LMHA,101.23356274769255,1194,,2026-04-28,120872.8739207449
SELL,MGF,100.81628513611041,1204,,2026-04-28,121382.80730387694
SELL,EVSTC,100.00999756353357,1192,,2026-04-28,119211.91709573202
SELL,PIC,118.89400223770978,1216,,2026-04-28,144575.1067210551
BUY,SEB,100.07866542398098,1238,123897.38779488845,2026-04-28,
BUY,CEE,101.27258064743774,1223,123856.36613181635,2026-04-28,
BUY,INPX,93.06122448979592,1331,123864.48979591837,2026-04-28,
BUY,IRCP,100.59639088082253,1231,123834.15717429253,2026-04-28,
BUY,CCX,99.83919300753094,1241,123900.4385223459,2026-04-28,
BUY,IRR,101.41730808668132,1221,123830.53317383789,2026-04-28,
BUY,IMLP,97.89527785533522,1265,123837.52648699906,2026-04-28,
BUY,HCKT,101.66206330429743,1218,123824.39310463428,2026-04-28,
BUY,SAF,85.63218359305246,1447,123909.76965914691,2026-04-28,
BUY,CABO,97.52573146174348,1270,123857.67895641421,2026-04-28,
SELL,SEB,100.46885026037987,1238,,2026-04-28,124380.43662235027
SELL,CEE,99.43250823416605,1223,,2026-04-28,121605.95757038509
SELL,IRCP,100.26154976559836,1231,,2026-04-28,123421.96776145158
SELL,CCX,96.70747712283723,1241,,2026-04-28,120013.979109441
SELL,IRR,102.48447883021608,1221,,2026-04-28,125133.54865169383
SELL,IMLP,101.15767495084975,1265,,2026-04-28,127964.45881282493
SELL,HCKT,103.74659099633345,1218,,2026-04-28,126363.34783353415
SELL,SAF,121.68142068464508,1447,,2026-04-28,176073.01573068142
BUY,OCFC,104.3643156122727,1001,104468.67992788498,2026-04-28,
BUY,BLK,102.87800701838712,1016,104524.05513068131,2026-04-28,
BUY,AMZN,99.14476755391043,1054,104498.58500182159,2026-04-28,
BUY,PACD,100.0,1045,104500.0,2026-04-28,
BUY,PBC,121.68142068464508,859,104524.34036811012,2026-04-28,
BUY,NEU,99.58500291125057,1049,104464.66805390184,2026-04-28,
BUY,NVR,102.31014271650334,1021,104458.6557135499,2026-04-28,
BUY,NET,121.68142068464508,859,104524.34036811012,2026-04-28,
SELL,INPX,106.57142857142856,1331,,2026-04-28,141846.57142857142
SELL,CABO,104.15280188831974,1270,,2026-04-28,132274.05839816606
SELL,OCFC,99.96364750951055,1001,,2026-04-28,100063.61115702006
SELL,BLK,104.10662880624403,1016,,2026-04-28,105772.33486714393
SELL,AMZN,102.55645656082606,1054,,2026-04-28,108094.50521511066
SELL,PACD,85.71428136992392,1045,,2026-04-28,89571.4240315705
SELL,PBC,100.20203101774705,859,,2026-04-28,86073.54464424471
SELL,NEU,101.65983580872657,1049,,2026-04-28,106641.16776335417
SELL,NVR,100.11414419383814,1021,,2026-04-28,102216.54122190874
SELL,NET,99.7347482622321,859,,2026-04-28,85672.14875725738
BUY,F,102.42474650288902,1237,126699.41142407373,2026-04-28,
BUY,GRF,101.26103037114098,1252,126778.8100246685,2026-04-28,
BUY,VMD,100.0,1267,126700.0,2026-04-28,
BUY,E,100.45662703406808,1262,126776.2633169939,2026-04-28,
BUY,RMAX,101.39859458075067,1250,126748.24322593833,2026-04-28,
BUY,ELC,100.64516129032258,1259,126712.25806451612,2026-04-28,
BUY,GCI,104.65588482117218,1211,126738.27651843951,2026-04-28,
BUY,BHAT,104.73407646145154,1210,126728.23251835637,2026-04-28,
BUY,EQIX,100.83762920789081,1257,126752.89991431875,2026-04-28,
BUY,PIC,100.30455894593742,1263,126684.65794871896,2026-04-28,
SELL,F,98.9387950774296,1237,,2026-04-28,122387.28951078042
SELL,GRF,104.10958339286218,1252,,2026-04-28,130345.19840786344
SELL,VMD,98.18181818181819,1267,,2026-04-28,124396.36363636365
SELL,E,99.8787733986542,1262,,2026-04-28,126047.0120291016
SELL,RMAX,100.68964569338476,1250,,2026-04-28,125862.05711673095
SELL,ELC,99.35897435897436,1259,,2026-04-28,125092.94871794872
SELL,BHAT,95.17926367265265,1210,,2026-04-28,115166.9090439097
BUY,Y,98.9578692785676,878,86885.00922658235,2026-04-28,
BUY,SLRC,98.44108310273099,883,86923.47637971146,2026-04-28,
BUY,SBT,84.40677861994762,1030,86938.98197854604,2026-04-28,
BUY,XAN,97.79413055449182,889,86938.98206294322,2026-04-28,
BUY,PTMN,89.1191825264901,975,86891.20296332786,2026-04-28,
BUY,NGHCP,100.06959610901754,869,86960.47901873624,2026-04-28,
BUY,NEU,100.0949666354295,868,86882.4310395528,2026-04-28,
SELL,GCI,101.1613018662717,1211,,2026-04-28,122506.33656005503
SELL,PIC,106.95895230038104,1263,,2026-04-28,135089.15675538126
SELL,SLRC,99.30135829196138,883,,2026-04-28,87683.0993718019
SELL,SBT,101.55902441871783,1030,,2026-04-28,104605.79515127937
SELL,XAN,97.74436296538256,889,,2026-04-28,86894.7386762251
SELL,PTMN,101.1627778786224,975,,2026-04-28,98633.70843165685
SELL,NGHCP,99.45905501674741,869,,2026-04-28,86429.9188095535
SELL,NEU,99.68299745825597,868,,2026-04-28,86524.84179376619
BUY,EOI,99.37282835412873,1076,106925.16330904252,2026-04-28,
BUY,BLK,99.20931842733502,1078,106947.64526466715,2026-04-28,
BUY,TY,99.88406872966887,1070,106875.95354074569,2026-04-28,
BUY,PACD,116.33333841959634,919,106910.33800760904,2026-04-28,
BUY,CET,100.34052332066383,1066,106962.99785982765,2026-04-28,
BUY,MDLQ,100.63416563728688,1062,106873.48390679868,2026-04-28,
BUY,PBC,116.33333841959634,919,106910.33800760904,2026-04-28,
BUY,NVR,106.81053357145043,1001,106917.34410502188,2026-04-28,
SELL,Y,101.87550323426969,878,,2026-04-28,89446.69183968878
SELL,EOI,99.89659711224517,1076,,2026-04-28,107488.73849277581
SELL,BLK,99.30578356659333,1078,,2026-04-28,107051.63468478761
SELL,TY,99.38104071105536,1070,,2026-04-28,106337.71356082924
SELL,PACD,94.11764705882352,919,,2026-04-28,86494.11764705881
SELL,CET,100.2262477809702,1066,,2026-04-28,106841.18013451423
SELL,PBC,100.0,919,,2026-04-28,91900.0
SELL,NVR,102.41308540593268,1001,,2026-04-28,102515.49849133861
BUY,EVGBC,100.0,1012,101200.0,2026-04-28,
BUY,DTP,115.43721041452126,877,101238.43353353515,2026-04-28,
BUY,EIC,99.43404032460131,1018,101223.85305044413,2026-04-28,
BUY,FHI,97.23535058794461,1041,101221.99996205034,2026-04-28,
BUY,ELC,94.47852760736197,1071,101186.50306748466,2026-04-28,
BUY,WBK,97.97787373545519,1033,101211.14356872521,2026-04-28,
BUY,CLDT,96.92170440216736,1044,101186.25939586273,2026-04-28,
BUY,VNE,99.06976744186046,1021,101150.23255813953,2026-04-28,
SELL,EQIX,107.59135995140778,1257,,2026-04-28,135242.3394589196
SELL,MDLQ,100.19770052897488,1062,,2026-04-28,106409.95796177132
SELL,EVGBC,100.16229663243912,1012,,2026-04-28,101364.24419202839
SELL,DTP,100.59631549815992,877,,2026-04-28,88222.96869188626
SELL,EIC,95.79692143379481,1018,,2026-04-28,97521.26601960312
SELL,FHI,100.448719876541,1041,,2026-04-28,104567.11739147919
SELL,ELC,88.3116883116883,1071,,2026-04-28,94581.81818181818
SELL,WBK,99.88317163832082,1033,,2026-04-28,103179.3163023854
SELL,CLDT,105.44420882246841,1044,,2026-04-28,110083.75401065702
SELL,VNE,94.48356807511738,1021,,2026-04-28,96467.72300469484
BUY,HD,97.05340183184639,1278,124034.24754109968,2026-04-28,
BUY,FCF,100.6877536418077,1232,124047.31248670709,2026-04-28,
BUY,AGR,99.881237267039,1241,123952.6154483954,2026-04-28,
BUY,TDG,103.49815801265278,1198,123990.79329915803,2026-04-28,
BUY,RELX,98.79101880420365,1255,123982.72859927558,2026-04-28,
BUY,HI,99.62595471343548,1245,124034.31361822717,2026-04-28,
BUY,OPBK,98.40426103514267,1260,123989.36890427976,2026-04-28,
BUY,ALX,99.1142963462012,1251,123991.9847290977,2026-04-28,
BUY,SWP,99.0016551892435,1253,124049.0739521221,2026-04-28,
BUY,BDGE,101.12992431911547,1226,123985.28721523557,2026-04-28,
SELL,HD,100.3441762147135,1278,,2026-04-28,128239.85720240386
SELL,FCF,94.6428597511088,1232,,2026-04-28,116600.00321336604
SELL,AGR,100.67392919868172,1241,,2026-04-28,124936.34613556402
SELL,TDG,93.99397881184734,1198,,2026-04-28,112604.78661659312
SELL,RELX,100.83041565316712,1255,,2026-04-28,126542.17164472475
SELL,HI,96.99623082733638,1245,,2026-04-28,120760.30738003379
SELL,OPBK,104.32433332191826,1260,,2026-04-28,131448.659985617
SELL,ALX,99.59895280296467,1251,,2026-04-28,124598.28995650882
SELL,SWP,98.57732511522254,1253,,2026-04-28,123517.38836937383
SELL,BDGE,92.31843524551411,1226,,2026-04-28,113182.4016110003
BUY,NNA,99.25925087742351,1232,122287.39708098577,2026-04-28,
BUY,NPK,97.6170626081528,1252,122216.56238540732,2026-04-28,
BUY,DTP,79.16666252745539,1544,122233.32694239111,2026-04-28,
BUY,BDXA,99.93298797014178,1223,122218.0442874834,2026-04-28,
BUY,IX,97.82924619057455,1250,122286.5577382182,2026-04-28,
BUY,AHC,94.1556930397162,1298,122214.08956555162,2026-04-28,
BUY,VLO,99.62005882966689,1227,122233.81218400128,2026-04-28,
BUY,CNXM,97.59531565058484,1253,122286.9305101828,2026-04-28,
BUY,NSA,101.9314253572442,1199,122215.77900333579,2026-04-28,
BUY,RCMT,106.71875009444634,1145,122192.96885814106,2026-04-28,
SELL,NNA,94.77611953660924,1232,,2026-04-28,116764.17926910259
SELL,NPK,97.47323080209102,1252,,2026-04-28,122036.48496421796
SELL,DTP,126.02739353195452,1544,,2026-04-28,194586.29561333777
SELL,BDXA,99.09486505718833,1223,,2026-04-28,121193.01996494133
SELL,IX,95.53928570749271,1250,,2026-04-28,119424.10713436588
SELL,AHC,98.95828928883799,1298,,2026-04-28,128447.85949691171
SELL,VLO,101.03345081540593,1227,,2026-04-28,123968.04415050308
SELL,CNXM,102.22354883734015,1253,,2026-04-28,128086.1066931872
SELL,NSA,100.92807242393968,1199,,2026-04-28,121012.75883630368
SELL,RCMT,99.56076378746482,1145,,2026-04-28,113997.07453664723
BUY,FE,103.09524122929395,1251,128972.14677784673,2026-04-28,
BUY,SU,97.64734263516577,1321,128992.13962105398,2026-04-28,
BUY,MAC,103.60517772210294,1245,128988.44626401816,2026-04-28,
BUY,NVEC,101.25202205154453,1274,128995.07609366773,2026-04-28,
BUY,XEL,101.3264763056839,1273,128988.6043371356,2026-04-28,
BUY,NWE,101.67955538715685,1268,128929.67623091489,2026-04-28,
BUY,PBC,100.0,1290,129000.0,2026-04-28,
BUY,PNW,101.5549888658482,1270,128974.83585962722,2026-04-28,
BUY,CPT,100.43659519822069,1284,128960.58823451537,2026-04-28,
BUY,LAZ,95.5149276635099,1350,128945.15234573836,2026-04-28,
SELL,FE,97.97921072095671,1251,,2026-04-28,122571.99261191685
SELL,SU,100.17008991102404,1321,,2026-04-28,132324.68877246274
SELL,MAC,99.38139845251925,1245,,2026-04-28,123729.84107338646
SELL,NVEC,100.76007806170584,1274,,2026-04-28,128368.33945061325
SELL,XEL,99.08167385526316,1273,,2026-04-28,126130.97081775
SELL,NWE,100.76114301241208,1268,,2026-04-28,127765.12933973852
SELL,PBC,100.0,1290,,2026-04-28,129000.0
SELL,PNW,98.61202102384851,1270,,2026-04-28,125237.26670028761
SELL,CPT,99.5547135841356,1284,,2026-04-28,127828.25224203011
SELL,LAZ,103.34783978781633,1350,,2026-04-28,139519.58371355204
BUY,DTE,98.82446889156257,1297,128175.33615235666,2026-04-28,
BUY,MEC,125.20324698962628,1024,128208.12491737731,2026-04-28,
BUY,CATO,99.23761390123597,1292,128214.99716039687,2026-04-28,
BUY,BGS,100.83448666253685,1272,128261.46703474686,2026-04-28,
BUY,IROQ,98.69936225688592,1299,128210.47157169481,2026-04-28,
BUY,TPCO,107.18711633285447,1196,128195.79113409395,2026-04-28,
BUY,EVRG,100.51907974992093,1276,128262.34576089912,2026-04-28,
BUY,UNP,101.44120118390059,1264,128221.67829645035,2026-04-28,
BUY,PTVCB,102.25280498382318,1254,128225.01744971427,2026-04-28,
BUY,WSTG,106.44067642304024,1205,128261.01508976349,2026-04-28,
SELL,DTE,102.27252704154952,1297,,2026-04-28,132647.46757288973
SELL,MEC,116.07258258708165,1024,,2026-04-28,118858.32456917161
SELL,CATO,101.60051646542729,1292,,2026-04-28,131267.86727333206
SELL,BGS,107.3103414763889,1272,,2026-04-28,136498.75435796668
SELL,IROQ,100.70957006270724,1299,,2026-04-28,130821.7315114567
SELL,TPCO,102.65896053677403,1196,,2026-04-28,122780.11680198174
SELL,EVRG,101.28203236767301,1276,,2026-04-28,129235.87330115076
SELL,UNP,105.98012997963211,1264,,2026-04-28,133958.884294255
SELL,PTVCB,100.63694831880036,1254,,2026-04-28,126198.73319177565
SELL,WSTG,99.68152510372109,1205,,2026-04-28,120116.2377499839
BUY,CCI,99.84919175720954,1284,128206.36221625705,2026-04-28,
BUY,RMCF,98.08335570518769,1307,128194.94590668031,2026-04-28,
BUY,DLNG,97.28539013296694,1318,128222.14419525042,2026-04-28,
BUY,SPG,102.75318897595656,1248,128235.97984199379,2026-04-28,
BUY,IBM,101.92308719003704,1258,128219.2436850666,2026-04-28,
BUY,SJT,103.56065563294219,1238,128208.09167358243,2026-04-28,
BUY,HFRO,100.96691399964111,1270,128227.9807795442,2026-04-28,
BUY,BTU,103.70145064199141,1237,128278.69444414337,2026-04-28,
BUY,APD,100.04950534321311,1282,128263.46584999921,2026-04-28,
BUY,DEO,99.57087385655912,1288,128247.28552724814,2026-04-28,
SELL,CCI,97.29009642149458,1284,,2026-04-28,124920.48380519904
SELL,RMCF,96.09175078485868,1307,,2026-04-28,125591.91827581028
SELL,DLNG,88.91402349836483,1318,,2026-04-28,117188.68297084483
SELL,SPG,99.93839290176798,1248,,2026-04-28,124723.11434140644
SELL,IBM,100.0323015321839,1258,,2026-04-28,125840.63532748734
SELL,SJT,92.68868294513783,1238,,2026-04-28,114748.58948608063
SELL,HFRO,99.67427618969627,1270,,2026-04-28,126586.33076091426
SELL,BTU,101.00292921002159,1237,,2026-04-28,124940.62343279671
SELL,APD,99.55457200522189,1282,,2026-04-28,127628.96131069446
SELL,DEO,101.86755308512456,1288,,2026-04-28,131205.4083736404
BUY,BCTF,100.88075832393339,1233,124385.97501340987,2026-04-28,
BUY,DTP,100.0,1243,124300.0,2026-04-28,
BUY,CMP,99.8553702347335,1245,124319.9359422432,2026-04-28,
BUY,LM,101.04608692208572,1231,124387.73300108752,2026-04-28,
BUY,IHG,100.87807535855211,1233,124382.66691709476,2026-04-28,
BUY,CM,97.41280685931729,1276,124298.74155248885,2026-04-28,
BUY,AFG,99.02665238962388,1256,124377.47540136758,2026-04-28,
BUY,WPP,101.54071826969782,1225,124387.37988037983,2026-04-28,
BUY,DHIL,97.8234199334573,1271,124333.56673542423,2026-04-28,
BUY,WRK,103.23716373754559,1204,124297.54514000489,2026-04-28,
SELL,BCTF,99.26124309523875,1233,,2026-04-28,122389.11273642938
SELL,DTP,100.0,1243,,2026-04-28,124300.0
SELL,CMP,101.88268690942746,1245,,2026-04-28,126843.94520223718
SELL,LM,100.83805250718727,1231,,2026-04-28,124131.64263634753
SELL,IHG,102.22631078954831,1233,,2026-04-28,126045.04120351306
SELL,CM,99.69891992241634,1276,,2026-04-28,127215.82182100325
SELL,AFG,99.57055816321014,1256,,2026-04-28,125060.62105299193
SELL,WPP,104.0053515677392,1225,,2026-04-28,127406.55567048052
SELL,WRK,97.96647352172172,1204,,2026-04-28,117951.63412015296
BUY,Y,98.55220518343164,1138,112152.40949874521,2026-04-28,
BUY,WTM,99.24441715284532,1130,112146.1913827152,2026-04-28,
BUY,VIVE,102.8225806451613,1091,112179.43548387097,2026-04-28,
BUY,DGAZ,115.21126760563381,973,112100.56338028169,2026-04-28,
BUY,GOOG,102.6170282339597,1093,112160.41185971795,2026-04-28,
BUY,GOOGL,102.15555804493468,1098,112166.80273333828,2026-04-28,
BUY,OSW,99.54940461546231,1126,112092.62959701056,2026-04-28,
BUY,BHAT,104.99991658667804,1068,112139.91091457214,2026-04-28,
BUY,CABO,101.11693140288179,1109,112138.67692579591,2026-04-28,
SELL,DHIL,98.55768206605187,1271,,2026-04-28,125266.81390595193
SELL,VIVE,96.07843137254902,1091,,2026-04-28,104821.56862745098
SELL,DGAZ,95.35452322738385,973,,2026-04-28,92779.95110024449
SELL,GOOG,99.61755452380199,1093,,2026-04-28,108881.98709451557
SELL,GOOGL,99.70708818578008,1098,,2026-04-28,109478.38282798653
SELL,OSW,100.30526846458123,1126,,2026-04-28,112943.73229111846
SELL,BHAT,109.97286013173309,1068,,2026-04-28,117451.01462069094
SELL,CABO,101.64231958712315,1109,,2026-04-28,112721.33242211958
BUY,BH,100.3787647400124,993,99676.11338683231,2026-04-28,
BUY,BLK,100.04883532664392,996,99648.63998533734,2026-04-28,
BUY,MKL,98.22072752034869,1014,99595.81770563357,2026-04-28,
BUY,VMD,100.0,996,99600.0,2026-04-28,
BUY,FHI,100.10068607019926,995,99600.18263984827,2026-04-28,
BUY,NVIV,94.31818181818183,1056,99600.00000000001,2026-04-28,
BUY,NVCN,110.5263157894737,901,99584.2105263158,2026-04-28,
BUY,BKNG,100.86704600941052,988,99656.64145729759,2026-04-28,
SELL,WTM,100.24231305140465,1130,,2026-04-28,113273.81374808725
SELL,MKL,99.07872765780223,1014,,2026-04-28,100465.82984501147
SELL,VMD,89.47368627439906,996,,2026-04-28,89115.79152930147
SELL,FHI,100.74513556618821,995,,2026-04-28,100241.40988835727
SELL,BKNG,100.53456903113747,988,,2026-04-28,99328.15420276382
BUY,DTP,124.92492320487274,562,70207.80684113847,2026-04-28,
BUY,DPW,89.47368627439906,784,70147.37003912886,2026-04-28,
BUY,LMT,100.16037403064388,701,70212.42219548135,2026-04-28,
BUY,BHAT,100.0,702,70200.0,2026-04-28,
BUY,VFF,89.47368627439906,784,70147.37003912886,2026-04-28,
SELL,BH,99.62378754976146,993,,2026-04-28,98926.42103691313
SELL,BLK,104.90598403192696,996,,2026-04-28,104486.36009579926
SELL,NVIV,84.92684451454568,1056,,2026-04-28,89682.74780736024
SELL,LMT,103.75775949872602,701,,2026-04-28,72734.18940860694
SELL,BHAT,106.08509490074916,702,,2026-04-28,74471.7366203259
SELL,VFF,89.47368627439906,784,,2026-04-28,70147.37003912886
BUY,DGAZ,107.19396091591061,804,86183.94457639212,2026-04-28,
